1200000
6, 3.820657730102539
7, 3.603219985961914
8, 3.850698471069336
9, 4.00090217590332
10, 3.8614273071289062
11, 3.9141178131103516
12, 3.6363601684570312
13, 3.736257553100586
14, 3.5877227783203125
15, 3.5071372985839844
-1, 3.800526261329651
2100000
0, 3.778696060180664
1, 3.775358200073242
2, 3.875255584716797
3, 3.7660598754882812
4, 3.6590099334716797
5, 3.6516189575195312
6, 3.709554672241211
7, 3.3864974975585938
8, 3.718852996826172
9, 3.9441585540771484
10, 3.9048194885253906
11, 3.9560794830322266
12, 3.913402557373047
13, 3.4546852111816406
14, 3.5376548767089844
15, 3.640890121459961
-1, 3.7295371294021606
2200000
0, 3.645181655883789
1, 3.757476806640625
2, 3.6017894744873047
3, 3.737211227416992
4, 3.595113754272461
5, 3.431558609008789
6, 3.467559814453125
7, 3.3600330352783203
8, 3.5905838012695312
9, 3.8182735443115234
10, 3.8101673126220703
11, 3.778219223022461
12, 3.7360191345214844
13, 3.603696823120117
14, 3.345966339111328
15, 3.091573715209961
-1, 3.5856515169143677
2300000
0, 3.526449203491211
1, 3.6275386810302734
2, 3.6230087280273438
3, 3.6897659301757812
4, 3.6797523498535156
5, 3.5331249237060547
6, 3.2727718353271484
7, 3.3111572265625
8, 3.591775894165039
9, 3.652811050415039
10, 3.6318302154541016
11, 3.5936832427978516
12, 3.253936767578125
13, 3.416299819946289
14, 3.4346580505371094
15, 2.989530563354492
-1, 3.489255905151367
2400000
0, 3.376007080078125
1, 3.523111343383789
2, 3.6020278930664062
3, 3.5104751586914062
4, 3.342151641845703
5, 3.247499465942383
6, 3.1070709228515625
7, 3.317117691040039
8, 3.704547882080078
9, 3.641843795776367
10, 3.612041473388672
11, 3.7491321563720703
12, 3.6106109619140625
13, 3.4990310668945312
14, 3.391265869140625
15, 3.349781036376953
-1, 3.4739822149276733
2500000
0, 3.379344940185547
1, 3.257274627685547
2, 3.2913684844970703
3, 3.4644603729248047
4, 3.469705581665039
5, 3.4635066986083984
6, 3.366708755493164
7, 2.928495407104492
8, 3.3791065216064453
9, 3.4627914428710938
10, 3.300905227661133
11, 3.4334659576416016
12, 3.2591819763183594
13, 3.3104419708251953
14, 3.293752670288086
15, 3.3426284790039062
-1, 3.3376961946487427
2600000
0, 3.363370895385742
1, 3.2868385314941406
2, 3.3631324768066406
3, 3.010988235473633
4, 3.2444000244140625
5, 3.2334327697753906
6, 3.2465457916259766
7, 3.1287670135498047
8, 3.2281875610351562
9, 3.2486915588378906
10, 3.2205581665039062
11, 3.167390823364258
12, 3.0117034912109375
13, 3.2041072845458984
14, 3.2737255096435547
15, 3.1969547271728516
-1, 3.2142996788024902
2601000
0, 3.2579898834228516
1, 3.444194793701172
2, 3.403902053833008
3, 3.376483917236328
4, 3.082275390625
5, 3.2885074615478516
6, 3.294229507446289
7, 3.1485557556152344
8, 3.442525863647461
9, 3.4394264221191406
10, 3.520965576171875
11, 3.552675247192383
12, 3.010988235473633
13, 3.139495849609375
14, 2.8908252716064453
15, 2.937793731689453
-1, 3.2644271850585938
